f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2938.PA15,47_supplementary_drought_inconsistent_confidence,0.6259480070749689,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2938.PA20,47_supplementary_drought_inconsistent_confidence,0.566807263102484,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2939.PA6,47_supplementary_drought_inconsistent_confidence,0.5624079443491853,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2939.PA7,47_supplementary_drought_inconsistent_confidence,0.9653221507415138,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2939.PA8,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2939.PA10,47_supplementary_drought_inconsistent_confidence,0.6351771852914037,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2939.PA12,47_supplementary_drought_inconsistent_confidence,0.5326588261663446,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2939.PA13,47_supplementary_drought_inconsistent_confidence,0.46273896973229356,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2939.PA14,47_supplementary_drought_inconsistent_confidence,0.5561519607035973,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2940.PA5,47_supplementary_drought_inconsistent_confidence,0.9276613609736037,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2940.PA8,47_supplementary_drought_inconsistent_confidence,0.9377509980720016,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2940.PA9,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2940.PA12,47_supplementary_drought_inconsistent_confidence,0.9600547639715252,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2940.PA14,47_supplementary_drought_inconsistent_confidence,0.5794055881877721,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2940.PA15,47_supplementary_drought_inconsistent_confidence,0.5646072241230092,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2940.PA20,47_supplementary_drought_inconsistent_confidence,0.9288636195897014,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2941.PA6,47_supplementary_drought_inconsistent_confidence,0.5945890270698281,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2941.PA8,47_supplementary_drought_inconsistent_confidence,0.8286232337385521,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2941.PA9,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2942.PA5,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2942.PA7,47_supplementary_drought_inconsistent_confidence,0.5548762677601237,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2942.PA8,47_supplementary_drought_inconsistent_confidence,0.5723161986926912,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2942.PA9,47_supplementary_drought_inconsistent_confidence,0.9670730755708443,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2948.PA21,47_supplementary_drought_inconsistent_confidence,0.5399269264546483,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2950.PA14,47_supplementary_drought_inconsistent_confidence,0.9910719551344295,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2950.PA15,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2950.PA16,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA4,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA6,47_supplementary_drought_inconsistent_confidence,0.8287081012227269,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA7,47_supplementary_drought_inconsistent_confidence,0.6026764561296617,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA8,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA9,47_supplementary_drought_inconsistent_confidence,0.9551033484207367,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA10,47_supplementary_drought_inconsistent_confidence,0.8489796757129769,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA19,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA20,47_supplementary_drought_inconsistent_confidence,0.9638860754977328,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2951.PA21,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA8,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA9,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA10,47_supplementary_drought_inconsistent_confidence,0.9540747326408711,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA19,47_supplementary_drought_inconsistent_confidence,0.9523530465382457,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA24,47_supplementary_drought_inconsistent_confidence,0.5645429638506455,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA25,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA26,47_supplementary_drought_inconsistent_confidence,0.9369245436074131,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2952.PA27,47_supplementary_drought_inconsistent_confidence,0.9988069401748263,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA10,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA11,47_supplementary_drought_inconsistent_confidence,0.6985541007107189,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA12,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA16,47_supplementary_drought_inconsistent_confidence,0.9893569195037991,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA17,47_supplementary_drought_inconsistent_confidence,0.5561364180513304,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA18,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA19,47_supplementary_drought_inconsistent_confidence,0.9315837266311641,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2953.PA20,47_supplementary_drought_inconsistent_confidence,0.8983719378932851,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2954.PA3,47_supplementary_drought_inconsistent_confidence,0.9529287765643877,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2954.PA6,47_supplementary_drought_inconsistent_confidence,0.6953023827988003,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2954.PA11,47_supplementary_drought_inconsistent_confidence,0.5391171150270677,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2954.PA12,47_supplementary_drought_inconsistent_confidence,0.44752405617262825,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2954.PA13,47_supplementary_drought_inconsistent_confidence,0.5312609688715499,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2954.PA15,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2954.PA17,47_supplementary_drought_inconsistent_confidence,0.8686802646219794,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2962.PA4,47_supplementary_drought_inconsistent_confidence,0.5512660298136743,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA11,47_supplementary_drought_inconsistent_confidence,0.6870384206113388,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA13,47_supplementary_drought_inconsistent_confidence,0.724868111230796,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA14,47_supplementary_drought_inconsistent_confidence,0.7666074114321931,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA15,47_supplementary_drought_inconsistent_confidence,0.9606983833626749,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA17,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA19,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA20,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA21,47_supplementary_drought_inconsistent_confidence,0.6843793914949485,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2967.PA26,47_supplementary_drought_inconsistent_confidence,0.6652731060670508,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA5,47_supplementary_drought_inconsistent_confidence,0.6742627143745026,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA7,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA8,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA13,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA14,47_supplementary_drought_inconsistent_confidence,0.9747819195995105,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA15,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA26,47_supplementary_drought_inconsistent_confidence,0.593658475977782,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA28,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2968.PA30,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
